8776955,FR,ALLEX,44.761944,4.921111,8776955,FR,ALLEX,44.4543,4.5516,1
8776955,FR,ALLEX,44.761944,4.921111,8509073,CH,"Davos Platz",46.4729,9.4914,0
8776957,FR,GRANE,44.736389,4.919444,8776957,FR,GRANE,44.4411,4.551,1
8776957,FR,GRANE,44.736389,4.919444,8713982,FR,MOUSSEY,48.1241,4.0528,0
8767270,FR,"OGEU LES BAINS",43.153611,-0.507778,8767270,FR,"Ogeu les Bains",43.0916,0.3034,1
8767270,FR,"OGEU LES BAINS",43.153611,-0.507778,8767225,FR,Orthez,43.2902,0.4601,0
8767273,FR,GURMENCON,43.150000,-0.591667,8767273,FR,Gurmencon,43.09,0.353,1
8767273,FR,GURMENCON,43.150000,-0.591667,8757188,FR,"Joue les Tours",47.2114,0.4007,0
8767275,FR,ESCOT,43.070278,-0.603056,8767275,FR,Escot,43.0413,0.3611,1
8767275,FR,ESCOT,43.070278,-0.603056,8734246,FR,Marquillies,50.3253,2.5201,0
8767276,FR,SARRANCE,43.048056,-0.596111,8767276,FR,Sarrance,43.0253,0.3546,1
8767276,FR,SARRANCE,43.048056,-0.596111,8761378,FR,PRAYSSAC,44.3012,1.1115,0
8767277,FR,BEDOUS,43.000556,-0.600833,8767277,FR,Bedous,43.0016,0.3621,1
8767277,FR,BEDOUS,43.000556,-0.600833,8719242,FR,Noveant,49.0141,6.0308,0
8767278,FR,ACCOUS,42.973889,-0.609444,8767278,FR,Accous,42.5826,0.3634,1
8767278,FR,ACCOUS,42.973889,-0.609444,8749129,FR,Loulay,46.0236,0.3005,0
8767282,FR,ETSAUT,42.900833,-0.569722,8767282,FR,Etsaut,42.5403,0.3411,1
8767282,FR,ETSAUT,42.900833,-0.569722,8717525,FR,Commercy,48.4557,5.3519,0
8767283,FR,URDOS,42.868611,-0.554167,8767283,FR,Urdos,42.5207,0.3315,1
8767283,FR,URDOS,42.868611,-0.554167,8757145,FR,Reignac,47.1304,0.5404,0
8767362,FR,USTARITZ,43.404444,-1.448611,8767362,FR,Ustaritz,43.2417,1.2656,1
8767362,FR,USTARITZ,43.404444,-1.448611,8757623,FR,"Varennes sur Fouzon",47.1253,1.3653,0
8767363,FR,JATXOU,43.391389,-1.444444,8767363,FR,Jatxou,43.2326,1.264,1
8767363,FR,JATXOU,43.391389,-1.444444,8774674,FR,"Les Houches",45.5338,6.4751,0
8767364,FR,"HALSOU LARRESSORE",43.378056,-1.428056,8767364,FR,"Halsou Larressore",43.224,1.254,1
8767364,FR,"HALSOU LARRESSORE",43.378056,-1.428056,8772641,FR,Bonson,45.312,4.1252,0
8767366,FR,ITXASSOU,43.323889,-1.394722,8767366,FR,Itxassou,43.1927,1.2343,1
8767366,FR,ITXASSOU,43.323889,-1.394722,8728262,FR,"LYON JEAN MACE",45.4442,4.503,0
8767367,FR,LOUHOSSOA,43.305833,-1.362500,8767367,FR,Louhossoa,43.1821,1.2145,1
8767367,FR,LOUHOSSOA,43.305833,-1.362500,8761562,FR,Carmaux,44.0253,2.0909,0
8747808,FR,"LA FRESNAIS",48.593611,-1.843056,8747808,FR,"La Fresnais",48.3537,1.5035,1
8747808,FR,"LA FRESNAIS",48.593611,-1.843056,8739351,FR,"Jouy en Josas",48.4553,2.0948,0
8747812,FR,PLERGUER,48.531389,-1.850278,8747812,FR,Plerguer,48.3153,1.5102,1
8747812,FR,PLERGUER,48.531389,-1.850278,8758426,FR,Bergerac,44.5126,0.2919,0
8747813,FR,MINIAC,48.531389,-1.915000,8747813,FR,Miniac,48.3153,1.5453,1
8747813,FR,MINIAC,48.531389,-1.915000,8744768,FR,Granville,48.5018,1.3514,0
8747814,FR,PLEUDIHEN,48.499167,-1.961667,8747814,FR,Pleudihen,48.2958,1.574,1
8747814,FR,PLEUDIHEN,48.499167,-1.961667,8719449,FR,"Viviers sur Chiers",49.2813,5.3749,0
8747815,FR,"LA HISSE",48.495833,-2.302778,8747815,FR,"LA HISSE",48.2946,2.0013,1
8747815,FR,"LA HISSE",48.495833,-2.302778,8759248,FR,Bellac,46.073,1.0245,0
8747818,FR,"CORSEUL LANGUENAN",48.495833,-2.141389,8747818,FR,"Corseul Languenan",48.2946,2.0829,1
8747818,FR,"CORSEUL LANGUENAN",48.495833,-2.141389,8717577,FR,Verdun,49.0955,5.2244,0
8747851,FR,LOUVERNE,48.108611,-0.714167,8747851,FR,Louverne,48.0631,0.4252,1
8747851,FR,LOUVERNE,48.108611,-0.714167,8767797,FR,Arreau,42.5422,0.2136,0
8761137,FR,CINTEGABELLE,43.305278,1.520278,8761137,FR,Cintegabelle,43.1819,1.3113,1
8761137,FR,CINTEGABELLE,43.305278,1.520278,8718281,FR,Metzeral,48.0048,7.0424,0
8761138,FR,AUTERIVE,43.348611,1.468611,8761138,FR,Auterive,43.2054,1.2808,1
8761138,FR,AUTERIVE,43.348611,1.468611,8758216,FR,"Bretagne de Marsa",43.5015,0.2714,0
8761147,FR,LARRAZET,43.929722,1.083611,8761147,FR,Larrazet,43.5547,1.0501,1
8761147,FR,LARRAZET,43.929722,1.083611,8772156,FR,"Fleurieux sur l'Arbr",45.5042,4.3936,0
8761162,FR,"ST JEAN DE VERGES",43.012222,1.608056,8761162,FR,"ST JEAN DE VERGES",43.0046,1.363,1
8761162,FR,"ST JEAN DE VERGES",43.012222,1.608056,8774733,FR,Voreppe,45.1724,5.3755,0
8761167,FR,GRISOLLES,43.826389,1.302500,8761167,FR,Grisolles,43.4937,1.1808,1
8761167,FR,GRISOLLES,43.826389,1.302500,8746556,FR,"LE CAOULET PHARMACIE",44.1403,0.3819,0
8761168,FR,DIEUPENTALE,43.865000,1.275833,8761168,FR,Dieupentale,43.5156,1.1633,1
8761168,FR,DIEUPENTALE,43.865000,1.275833,8759557,FR,Thenon,45.0936,1.0407,0
8761169,FR,MONTBARTIER,43.923889,1.264444,8761169,FR,Montbartier,43.5525,1.1551,1
8761169,FR,MONTBARTIER,43.923889,1.264444,8747429,FR,Guimiliau,48.2906,3.5954,0
8761170,FR,ESCALQUENS,43.516667,1.542222,8761170,FR,Escalquens,43.3101,1.3232,1
8761170,FR,ESCALQUENS,43.516667,1.542222,8711759,FR,"MONTIGNY SUR CHIERS",49.2843,5.4007,0
8761172,FR,BAZIEGE,43.453056,1.621111,8761172,FR,Baziege,43.2712,1.3713,1
8761172,FR,BAZIEGE,43.453056,1.621111,8754319,FR,Theillay,47.185,2.0239,0
8761176,FR,AUBIET,43.650000,0.789167,8761176,FR,Aubiet,43.39,0.472,1
8761176,FR,AUBIET,43.650000,0.789167,8744426,FR,Lisieux,49.0816,0.1354,0
8761177,FR,"GIMONT CAHUZAC",43.640556,0.861944,8761177,FR,"Gimont Cahuzac",43.3759,0.5203,1
8761177,FR,"GIMONT CAHUZAC",43.640556,0.861944,8761167,FR,Grisolles,43.4937,1.1808,0
8761181,FR,MERENVIELLE,43.636389,1.150556,8761181,FR,Merenvielle,43.3811,1.0901,1
8761181,FR,MERENVIELLE,43.636389,1.150556,8771855,FR,Avoudrey,47.0747,6.2604,0
8761182,FR,"BRAX LEGUEVIN",43.615000,1.235833,8761182,FR,"Brax Leguevin",43.3653,1.1412,1
8761182,FR,"BRAX LEGUEVIN",43.615000,1.235833,8757518,FR,"La Tricherie",46.4343,0.2628,0
8761183,FR,PIBRAC,43.621389,1.288889,8761183,FR,Pibrac,43.3717,1.1721,1
8761183,FR,PIBRAC,43.621389,1.288889,8757450,FR,Cloyes,47.5931,1.1436,0
8761184,FR,MONTRABE,43.645000,1.523889,8761184,FR,Montrabe,43.3842,1.3126,1
8761184,FR,MONTRABE,43.645000,1.523889,8775866,FR,Laplace,48.4828,2.2001,0
8761185,FR,LAMAGISTERE,44.126667,0.825278,8761185,FR,Lamagistere,44.0736,0.4932,1
8761185,FR,LAMAGISTERE,44.126667,0.825278,8775630,FR,"Villeneuve Loubet",43.3747,7.0803,0
8761187,FR,MALAUSE,44.088056,0.971389,8761187,FR,Malause,44.0516,0.5819,1
8761187,FR,MALAUSE,44.088056,0.971389,8741128,FR,Motteville,49.3812,0.5059,0
8777342,FR,"LUNEL VIEL",43.680833,4.933056,8777342,FR,"Lunel Viel",43.4052,4.0537,1
8777342,FR,"LUNEL VIEL",43.680833,4.933056,8758367,FR,Montmoreau,45.2353,0.0816,0
8777534,FR,BOUCOIRAN,43.992222,4.187500,8777534,FR,Boucoiran,43.5933,4.1115,1
8777534,FR,BOUCOIRAN,43.992222,4.187500,8759522,FR,Razac,45.0957,0.3557,0
8777536,FR,"ST GENIES DE MALGOIRES",43.950278,4.215000,8777536,FR,"St Genies de Malgoir",43.57,4.1253,1
8777536,FR,"ST GENIES DE MALGOIRES",43.950278,4.215000,8761119,FR,"Marignac St Beat",42.5456,0.3907,0
8777581,FR,VAUVERT,43.695278,4.270000,8777581,FR,Vauvert,43.4142,4.1613,1
8777581,FR,VAUVERT,43.695278,4.270000,8759786,FR,Clairavaux,45.471,2.1034,0
8777582,FR,"LE CAILAR",43.683056,4.234722,8777582,FR,"Le Cailar",43.41,4.1407,1
8777582,FR,"LE CAILAR",43.683056,4.234722,8775562,FR,Hyères,43.0631,6.0726,0
8777583,FR,AIMARGUES,43.678333,4.208056,8777583,FR,Aimargues,43.4042,4.1229,1
8777583,FR,AIMARGUES,43.678333,4.208056,8729663,FR,"La Fere",49.3928,3.2211,0
8778106,FR,"PORT LA NOUVELLE",43.020833,3.388056,8778106,FR,Port-la-Nouvelle,43.0111,3.0219,1
8778106,FR,"PORT LA NOUVELLE",43.020833,3.388056,8719243,FR,Onville,49.0048,5.5847,0
8767462,FR,OULMES,46.397778,-0.666667,8767462,FR,Oulmes,46.2352,0.4,1
8767462,FR,OULMES,46.397778,-0.666667,8769444,FR,"La Roche en Brenil",47.2258,4.1005,0
8767486,FR,"PONT DE LUGAGNAN",43.063889,-0.038611,8767486,FR,"Pont de Lugagnan",43.035,0.0219,1
8767486,FR,"PONT DE LUGAGNAN",43.063889,-0.038611,8732072,FR,Bouin,46.5814,2.0009,0
8767489,FR,"ST GONNERY",48.149167,-2.817500,8767489,FR,"St Gonnery",48.0737,2.4915,1
8767489,FR,"ST GONNERY",48.149167,-2.817500,8764144,FR,"Durtol Nohanent",45.474,3.0255,0
8767794,FR,MAUVEZIN,43.720278,0.873056,8767794,FR,Mauvezin,43.4313,0.5223,1
8767794,FR,MAUVEZIN,43.720278,0.873056,8721215,FR,Schwindratzheim,48.4513,7.3603,0
8767795,FR,SOLOMIAC,43.803056,0.896111,8767795,FR,Solomiac,43.4811,0.5346,1
8767795,FR,SOLOMIAC,43.803056,0.896111,8739674,FR,MONDOUBLEAU,47.5902,0.5355,0
8767796,FR,MONTECH,43.956389,1.230556,8767796,FR,Montech,43.5723,1.135,1
8767796,FR,MONTECH,43.956389,1.230556,8767366,FR,Itxassou,43.1927,1.2343,0
8767797,FR,ARREAU,42.906111,0.360000,8767797,FR,Arreau,42.5422,0.2136,1
8767797,FR,ARREAU,42.906111,0.360000,8721533,FR,Berthelming,48.4835,7.0032,0
8767798,FR,"CADEAC LES BAINS",42.886667,0.350278,8767798,FR,"Cadeac les Bains",42.5312,0.2101,1
8767798,FR,"CADEAC LES BAINS",42.886667,0.350278,8771327,FR,EPOISSES,47.3024,4.1033,0
8767799,FR,ANCIZAN,42.869444,0.342500,8767799,FR,Ancizan,42.521,0.2033,1
8767799,FR,ANCIZAN,42.869444,0.342500,8761514,FR,Pomas,43.0643,2.1717,0
8767802,FR,GUCHAN,42.843889,0.346944,8767802,FR,Guchan,42.5053,0.2057,1
8767802,FR,GUCHAN,42.843889,0.346944,8767799,FR,Ancizan,42.521,0.2033,0
8767803,FR,BOURISP,42.826389,0.337222,8767803,FR,Bourisp,42.4935,0.2014,1
8767803,FR,BOURISP,42.826389,0.337222,8734531,FR,Somain,50.2119,3.1637,0
8767805,FR,CAMPAN,43.010278,0.173333,8767805,FR,Campan,43.0037,0.1024,1
8767805,FR,CAMPAN,43.010278,0.173333,8747351,FR,Mousteru,48.3026,3.1436,0
8767807,FR,ARTIGUES,42.956389,0.225833,8712405,FR,ARTIGUES,43.0601,0.0231,1
8767807,FR,ARTIGUES,42.956389,0.225833,8714125,FR,Soulosse,48.2433,5.442,0
871A337,FR,"VIGNEUX SUR SEINE",48.708056,2.413611,87G0083,FR,"Vigneux sur Seine",48.423,2.2452,1
871A337,FR,"VIGNEUX SUR SEINE",48.708056,2.413611,8767227,FR,Puyôo,43.3128,0.5438,0
8768334,FR,"NEUVY SAUTOUR",48.046667,3.790000,8768334,FR,"NEUVY SAUTOUR",48.0248,3.4724,1
8768334,FR,"NEUVY SAUTOUR",48.046667,3.790000,8742059,FR,Cenon,44.5123,0.3201,0
8748414,FR,TIERCE,47.617778,-0.469167,8748414,FR,Tierce,47.3703,0.281,1
8748414,FR,TIERCE,47.617778,-0.469167,8715176,FR,Ouge,47.475,5.4223,0
8748420,FR,CHALONNES,47.342778,-0.743333,8748420,FR,Chalonnes,47.2036,0.4434,1
8748420,FR,CHALONNES,47.342778,-0.743333,8761309,FR,Figeac,44.3612,2.0214,0
8748424,FR,CHEMILLE,47.217500,-0.732222,8748424,FR,Chemille,47.1303,0.4355,1
8748424,FR,CHEMILLE,47.217500,-0.732222,8777528,FR,Alès,44.074,4.0505,0
8748526,FR,"PRIN DEYRANCON",46.218889,-0.636389,8748526,FR,"Prin Deyrancon",46.1308,0.3811,1
8748526,FR,"PRIN DEYRANCON",46.218889,-0.636389,8744768,FR,Granville,48.5018,1.3514,0
8748533,FR,MARIGNY,46.198889,-0.428611,8748533,FR,Marigny,46.1156,0.2542,1
8748533,FR,MARIGNY,46.198889,-0.428611,8714443,FR,Eloyes,48.0512,6.36,0
8748534,FR,"BEAUVOIR SUR NIORT",46.176667,-0.468889,8748534,FR,"Beauvoir sur Niort",46.1036,0.2807,1
8748534,FR,"BEAUVOIR SUR NIORT",46.176667,-0.468889,8711607,FR,"Verneuil l'Etang",48.384,2.4929,0
8748547,FR,"LA CRECHE",46.360278,-0.296111,8748547,FR,"La Creche",46.2138,0.1746,1
8748547,FR,"LA CRECHE",46.360278,-0.296111,8727659,FR,"Gros Noyer St Prix",48.5947,2.1534,0
8748552,FR,PAMPROUX,46.399722,-0.519444,8748552,FR,Pamproux,46.2359,0.0307,1
8748552,FR,PAMPROUX,46.399722,-0.519444,8775365,FR,Arles,43.4106,4.3756,0
8748553,FR,ROUILLE,46.418611,0.418333,8748553,FR,Rouille,46.2507,0.023,1
8748553,FR,ROUILLE,46.418611,0.418333,8731733,FR,"Marquise Rinxent",50.482,1.4347,0
8748554,FR,LUSIGNAN,46.435000,0.115556,8748554,FR,Lusignan,46.2607,0.0658,1
8748554,FR,LUSIGNAN,46.435000,0.115556,8714418,FR,Biffontaine,48.1221,6.4826,0
8761370,FR,MERCUES,44.498333,1.382778,8761370,FR,MERCUES,44.2954,1.2258,1
8761370,FR,MERCUES,44.498333,1.382778,8746474,FR,MOUCHAN,43.5405,0.1744,0
8761372,FR,PARNAC,44.487500,1.313611,8761372,FR,PARNAC,44.2915,1.1849,1
8761372,FR,PARNAC,44.487500,1.313611,8768412,FR,"Nemours St Pierre",48.1603,2.4108,0
8761378,FR,PRAYSSAC,44.503333,1.187500,8761378,FR,PRAYSSAC,44.3012,1.1115,1
8761378,FR,PRAYSSAC,44.503333,1.187500,8747803,FR,"Montreuil sur Ille",48.1825,1.4027,0
8761383,FR,DURAVEL,44.511111,1.081944,8761383,FR,DURAVEL,44.304,1.0455,1
8761383,FR,DURAVEL,44.511111,1.081944,8721231,FR,"La Wantzenau",48.3954,7.4929,0
8761512,FR,"COUFFOULENS LEUC",43.155000,2.316667,8761512,FR,"Couffoulens Leuc",43.0919,2.1858,1
8761512,FR,"COUFFOULENS LEUC",43.155000,2.316667,8768384,FR,"Mailly la Ville",47.3614,3.403,0
8761513,FR,VERZEILLE,43.130278,2.321111,8761513,FR,Verzeille,43.0749,2.1916,1
8761513,FR,VERZEILLE,43.130278,2.321111,8744406,FR,Bayeux,49.161,0.4153,0
8761514,FR,POMAS,43.111944,2.288333,8761514,FR,Pomas,43.0643,2.1717,1
8761514,FR,POMAS,43.111944,2.288333,8772254,FR,Serezin,45.3738,4.4904,0
8761516,FR,LIMOUX,43.056389,2.222778,8761516,FR,Limoux,43.0323,2.1322,1
8761516,FR,LIMOUX,43.056389,2.222778,8746470,FR,"LA PLUME",44.0643,0.3142,0
8761520,FR,"COUIZA MONTAZELS",42.942500,2.248333,8761520,FR,"Couiza Montazels",42.5632,2.1453,1
8761520,FR,"COUIZA MONTAZELS",42.942500,2.248333,8727665,FR,Frepillon,49.0246,2.1149,0
8761534,FR,"ST SULPICE TARN",43.775278,1.680833,8761534,FR,"St Sulpice Tarn",43.463,1.4049,1
8761534,FR,"ST SULPICE TARN",43.775278,1.680833,8761879,FR,"Mazeres sur le Salat",43.0738,0.5825,0
8761535,FR,"ROQUESERIERE BUZET",43.750556,1.618056,8761535,FR,Roqueseriere,43.4503,1.3706,1
8761535,FR,"ROQUESERIERE BUZET",43.750556,1.618056,8721573,FR,Trannes,48.18,4.3512,0
8761536,FR,"MONTASTRUC LA CONSEILLERE",43.715833,1.597778,8761536,FR,"Montastruc la Consei",43.4257,1.3554,1
8761536,FR,"MONTASTRUC LA CONSEILLERE",43.715833,1.597778,8754545,FR,"La Norville St Germa",48.3529,2.1622,0
8761537,FR,GRAGNAGUE,43.695556,1.567500,8761537,FR,Gragnague,43.415,1.3404,1
8761537,FR,GRAGNAGUE,43.695556,1.567500,8776330,FR,Veynes-Devoluy,44.3155,5.4859,0
8761546,FR,CASTRES,43.598889,2.231111,8761546,FR,"Castres (Tarn)",43.3557,2.1351,1
8761546,FR,CASTRES,43.598889,2.231111,8773458,FR,"Marsac en Livradois",45.2858,3.4335,0
8761547,FR,LAVAUR,43.703611,1.812778,8761547,FR,Lavaur,43.4213,1.4847,1
8761547,FR,LAVAUR,43.703611,1.812778,8732073,FR,"Beauvoir sur Mer",46.5504,2.0247,0
8761548,FR,"DAMIATTE ST PAUL",43.656111,1.974167,8761548,FR,"Damiatte St Paul",43.3923,1.5824,1
8761548,FR,"DAMIATTE ST PAUL",43.656111,1.974167,8774177,FR,Landry,45.3427,6.44,0
8761549,FR,"VIELMUR SUR AGOUT",43.623889,2.894167,8761549,FR,"Vielmur sur Agout",43.3726,2.0522,1
8761549,FR,"VIELMUR SUR AGOUT",43.623889,2.894167,8759406,FR,Seilhac,45.2204,1.4237,0
8761552,FR,LABRUGUIERE,43.537500,2.259722,8761552,FR,Labruguiere,43.3233,2.1533,1
8761552,FR,LABRUGUIERE,43.537500,2.259722,8714478,FR,Brouvelieures,48.141,6.4404,0
8778451,FR,"LE SOLER",42.678611,2.792500,8778451,FR,"Le Soler",42.4043,2.4735,1
8778451,FR,"LE SOLER",42.678611,2.792500,8761702,FR,Aureilhan,43.1427,0.0542,0
8778452,FR,"ST FELIU D'AVAIL",42.676389,2.741111,8778452,FR,"St Feliu d'Avail",42.4038,2.4416,1
8778452,FR,"ST FELIU D'AVAIL",42.676389,2.741111,8747305,FR,Quedillac,48.1454,2.0843,0
8778454,FR,MILLAS,42.688056,2.695278,8778454,FR,Millas,42.412,2.4133,1
8778454,FR,MILLAS,42.688056,2.695278,8718210,FR,Sierentz,47.3921,7.2733,0
8778456,FR,"ILLE SUR TET",42.668333,2.624444,8778456,FR,"Ille sur Tet",42.4005,2.3727,1
8778456,FR,"ILLE SUR TET",42.668333,2.624444,8757619,FR,Pruniers,47.1848,1.4019,0
8778461,FR,VINCA,42.648056,2.527500,8778461,FR,Vinca,42.3852,2.3141,1
8778461,FR,VINCA,42.648056,2.527500,8777522,FR,Chamborigaud,44.18,3.5845,0
8778463,FR,"PRADES MOLITG LES BAINS",42.616944,2.429167,8778463,FR,"Prades Molitg les Ba",42.3701,2.2545,1
8778463,FR,"PRADES MOLITG LES BAINS",42.616944,2.429167,8714470,FR,Deinvillers,48.2526,6.3451,0
8778466,FR,RIA,42.603889,2.392500,8778466,FR,Ria,42.3612,2.2326,1
8778466,FR,RIA,42.603889,2.392500,8759229,FR,"La Porcherie",45.3427,1.3218,0
8778470,FR,SERDINYA,42.566944,2.323611,8778470,FR,Serdinya,42.3401,2.1922,1
8778470,FR,SERDINYA,42.566944,2.323611,8768441,FR,Malesherbes,48.1736,2.2404,0
8778471,FR,JONCET,42.561944,2.311667,8778471,FR,Joncet,42.3341,2.184,1
8778471,FR,JONCET,42.561944,2.311667,8759210,FR,"Chateauneuf Bujaleuf",45.4532,1.3843,0
8778479,FR,"MONT LOUIS LA CABANASSE",42.502500,2.116667,8778479,FR,"Mont Louis la Cabana",42.3007,2.0647,1
8778479,FR,"MONT LOUIS LA CABANASSE",42.502500,2.116667,8738249,FR,"CERGY SAINT CHRISTOPHE",49.0258,2.0204,0
8778480,FR,"BOLQUERE EYNE",42.497778,2.918611,8778480,FR,"Bolquere Eyne",42.2952,2.0515,1
8778480,FR,"BOLQUERE EYNE",42.497778,2.918611,8774747,FR,Goncelin,45.2031,5.5826,0
8778482,FR,ESTAVAR,42.462778,2.232500,8778482,FR,Estavar,42.2747,2.0104,1
8778482,FR,ESTAVAR,42.462778,2.232500,8773464,FR,Sembadel,45.1645,3.431,0
8778483,FR,SAILLAGOUSE,42.458056,2.285833,8778483,FR,Saillagouse,42.2724,2.0155,1
8778483,FR,SAILLAGOUSE,42.458056,2.285833,8768334,FR,"NEUVY SAUTOUR",48.0248,3.4724,0
8778484,FR,ERR,42.446111,2.275833,8778484,FR,Err,42.2634,2.0144,1
8778484,FR,ERR,42.446111,2.275833,8721211,FR,Vendenheim,48.3957,7.4305,0
8778485,FR,"STE LEOCADIE",42.442500,2.155000,8778485,FR,"Ste Leocadie",42.2628,2.0037,1
8778485,FR,"STE LEOCADIE",42.442500,2.155000,8764107,FR,"St Bonnet de Rochefo",46.0847,3.0829,0
8778487,FR,"BOURG MADAME",42.430000,1.953333,8778487,FR,"Bourg Madame",42.2556,1.5655,1
8778487,FR,"BOURG MADAME",42.430000,1.953333,8748728,FR,Cerizay,46.49,0.3952,0
8778488,FR,"UR LES ESCALDES",42.453056,1.943056,8778488,FR,"Ur les Escaldes",42.2726,1.5625,1
8778488,FR,"UR LES ESCALDES",42.453056,1.943056,8769635,FR,"Varennes sur Allier",46.1854,3.2339,0
8778938,FR,CREISSELS,44.090833,3.044722,8778938,FR,Creissels,44.0527,3.0241,1
8778938,FR,CREISSELS,44.090833,3.044722,8775630,FR,"Villeneuve Loubet",43.3747,7.0803,0
8768410,FR,"MONTIGNY SUR LOING",48.336389,2.738056,8768410,FR,"Montigny sur Loing",48.2011,2.4417,1
8768410,FR,"MONTIGNY SUR LOING",48.336389,2.738056,8734300,FR,Valenciennes,50.2148,3.31,0
8768411,FR,"BOURRON MARLOTTE GREZ",48.332500,2.693333,8768411,FR,"Bourron Marlotte Gre",48.1956,2.4134,1
8768411,FR,"BOURRON MARLOTTE GREZ",48.332500,2.693333,8759231,FR,Ambazac,45.571,1.2424,0
8768423,FR,DORDIVES,48.147500,2.762500,8768423,FR,Dordives,48.0851,2.4546,1
8768423,FR,DORDIVES,48.147500,2.762500,8748514,FR,Rochefort,45.565,0.5749,0
8768424,FR,"FERRIERES FONTENAY",48.096389,2.771944,8768424,FR,"Ferrieres Fontenay",48.0547,2.462,1
8768424,FR,"FERRIERES FONTENAY",48.096389,2.771944,8745001,FR,MEUZAC,45.331,1.2616,0
8769143,FR,GARCHIZY,47.042778,3.858333,8769143,FR,Garchizy,47.0235,3.0509,1
8769143,FR,GARCHIZY,47.042778,3.858333,8776181,FR,Saillans,44.414,5.1147,0
8769162,FR,"ST LEGER DES VIGNES",46.833056,3.450000,8769162,FR,"ST LEGER DES VIGNES",46.5023,3.2649,1
8769162,FR,"ST LEGER DES VIGNES",46.833056,3.450000,8761524,FR,Tessonnières,43.5542,1.5613,0
8769172,FR,AVREE,46.824722,3.878611,8769172,FR,Avree,46.4929,3.5243,1
8769172,FR,AVREE,46.824722,3.878611,8747441,FR,Plouigneau,48.3352,3.4236,0
8769415,FR,MESVRES,46.862778,4.243889,8769415,FR,Mesvres,46.5146,4.1441,1
8769415,FR,MESVRES,46.862778,4.243889,8772354,FR,Beynost,45.5002,5.0027,0
8769418,FR,"MARMAGNE SOUS CREUSOT",46.833333,4.359444,8769418,FR,"Marmagne sous Creuso",46.5,4.2136,1
8769418,FR,"MARMAGNE SOUS CREUSOT",46.833333,4.359444,8734310,FR,"St Amand les Eaux",50.2634,3.2509,0
8748630,FR,"LA CHAIZE LE VICOMTE",46.676667,-1.283056,8748630,FR,"La Chaize le Vicomte",46.4036,1.1655,1
8748630,FR,"LA CHAIZE LE VICOMTE",46.676667,-1.283056,8747668,FR,Malansac,47.4032,2.1743,0
8748632,FR,BOURNEZEAU,46.651389,-1.178333,8748632,FR,Bournezeau,46.3905,1.1042,1
8748632,FR,BOURNEZEAU,46.651389,-1.178333,8717134,FR,Bazoches,49.1818,3.37,0
8748689,FR,TORFOU,47.032778,-1.116944,8748689,FR,Torfou,47.0156,1.053,1
8748689,FR,TORFOU,47.032778,-1.116944,8747309,FR,Plestan,48.2532,2.2633,0
8748723,FR,NOIRTERRE,46.869444,-0.396111,8748723,FR,Noirterre,46.5211,0.2337,1
8748723,FR,NOIRTERRE,46.869444,-0.396111,8728141,FR,"Pont d'Ardres",50.5331,1.5817,0
8748784,FR,"LA BOHALLE",47.434444,-0.400833,8748784,FR,"LA BOHALLE",47.2603,0.24,1
8748784,FR,"LA BOHALLE",47.434444,-0.400833,8757185,FR,"ST GENOUPH",47.2215,0.3549,0
8749101,FR,BORDS,45.894444,-0.798611,8749101,FR,Bords,45.5339,0.4754,1
8749101,FR,BORDS,45.894444,-0.798611,8761162,FR,"ST JEAN DE VERGES",43.0046,1.363,0
8749104,FR,TAILLEBOURG,45.830556,-0.645000,8749104,FR,Taillebourg,45.495,0.3842,1
8749104,FR,TAILLEBOURG,45.830556,-0.645000,87G0032,FR,"Ermont Eaubonne",48.585,2.1615,0
8761557,FR,"LABASTIDE ROUAIROUX",43.475833,2.637500,8761557,FR,"LABASTIDE ROUAIROUX",43.2833,2.3815,1
8761557,FR,"LABASTIDE ROUAIROUX",43.475833,2.637500,8711751,FR,Alzing,49.1642,6.3315,0
8761563,FR,MIREPOIX,43.085000,1.872778,8761563,FR,MIREPOIX,43.0506,1.5222,1
8761563,FR,MIREPOIX,43.085000,1.872778,8739654,FR,Arnage,47.5541,0.1124,0
8761567,FR,TANUS,44.100000,2.314722,8761567,FR,Tanus,44.0554,2.1901,1
8761567,FR,TANUS,44.100000,2.314722,8746474,FR,MOUCHAN,43.5405,0.1744,0
8761577,FR,"LUC PRIMAUBE",44.291111,2.554167,8761577,FR,"Luc Primaube",44.1729,2.3316,1
8761577,FR,"LUC PRIMAUBE",44.291111,2.554167,8719272,FR,Hatrize,49.1137,5.5426,0
8761601,FR,AVIGNONET,43.363889,1.787500,8761601,FR,Avignonet,43.2149,1.4714,1
8761601,FR,AVIGNONET,43.363889,1.787500,8758263,FR,"La Hume",44.3823,1.0657,0
8761702,FR,AUREILHAN,43.240833,0.095000,8761702,FR,Aureilhan,43.1427,0.0542,1
8761702,FR,AUREILHAN,43.240833,0.095000,8738187,FR,"La Frette Montigny",48.5849,2.1048,0
8761707,FR,"RABASTENS DE BIGORRE",43.433056,0.116667,8761707,FR,"Rabastens de Bigo",43.2309,0.085,1
8761707,FR,"RABASTENS DE BIGORRE",43.433056,0.116667,8747386,FR,Paimpol,48.4636,3.0245,0
8761710,FR,MIELAN,43.424722,0.304722,8761710,FR,Mielan,43.2529,0.1817,1
8761710,FR,MIELAN,43.424722,0.304722,8721233,FR,Gambsheim,48.4141,7.5245,0
